month,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,date,sentiment,observation_date,UNRATE,publication_Business Insider,publication_Buzzfeed News,publication_CNBC,publication_CNN,publication_Economist,publication_Fox News,publication_Gizmodo,publication_Hyperallergic,publication_Mashable,publication_New Republic,publication_New Yorker,publication_People,publication_Politico,publication_Refinery 29,publication_Reuters,publication_TMZ,publication_TechCrunch,publication_The Hill,publication_The New York Times,publication_The Verge,publication_Vice,publication_Vice News,publication_Vox,publication_Washington Post,publication_Wired
2020-01-01,0.0,0.0479041916167664,0.0059880239520958,0.5449101796407185,0.1377245508982036,0.0538922155688622,0.1616766467065868,0.0419161676646706,0.0,0.0059880239520958,2020-01-31,-0.6254616554419671,2020-01-01,3.6,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
2020-01-01,0.2151394422310757,0.0597609561752988,0.0039840637450199,0.0079681274900398,0.0039840637450199,0.0119521912350597,0.0079681274900398,0.0039840637450199,0.6812749003984063,0.0039840637450199,2020-01-31,-0.1387832699618452,2020-01-01,3.6,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
2020-01-01,0.1356589147286821,0.0155038759689922,0.0387596899224806,0.0193798449612403,0.1395348837209302,0.4689922480620155,0.0155038759689922,0.1395348837209302,0.003875968992248,0.0232558139534883,2020-01-31,-0.4524400330850072,2020-01-01,3.6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2020-01-01,0.901840490797546,0.0184049079754601,0.0368098159509202,0.0306748466257668,0.0122699386503067,0.0,0.0,0.0,0.0,0.0,2020-01-31,-0.4667802385004542,2020-01-01,3.6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
2020-01-01,0.0368098159509202,0.0184049079754601,0.5337423312883436,0.0,0.0,0.2147239263803681,0.0,0.0368098159509202,0.0,0.1595092024539877,2020-01-31,-0.1402345741967668,2020-01-01,3.6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
2020-01-01,0.0416666666666666,0.0324074074074074,0.0185185185185185,0.3842592592592592,0.162037037037037,0.037037037037037,0.1898148148148148,0.1203703703703703,0.0,0.0138888888888888,2020-01-31,-0.5913120567374576,2020-01-01,3.6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2020-01-01,0.2487562189054726,0.1741293532338308,0.0248756218905472,0.2039800995024875,0.1840796019900497,0.0398009950248756,0.0746268656716417,0.0398009950248756,0.0,0.0099502487562189,2020-01-31,-0.5370962016328474,2020-01-01,3.6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2020-01-01,0.0677083333333333,0.0520833333333333,0.640625,0.0104166666666666,0.0364583333333333,0.03125,0.0104166666666666,0.0364583333333333,0.0,0.1145833333333333,2020-01-31,-0.2235393734122677,2020-01-01,3.6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
2020-01-01,0.2,0.1066666666666666,0.1866666666666666,0.1333333333333333,0.1466666666666666,0.0266666666666666,0.04,0.1066666666666666,0.0,0.0533333333333333,2020-01-31,-0.4519230769227665,2020-01-01,3.6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
2020-01-01,0.1972789115646258,0.0612244897959183,0.0884353741496598,0.1904761904761904,0.2040816326530612,0.0476190476190476,0.1088435374149659,0.1020408163265306,0.0,0.0,2020-01-31,-0.4229914258494088,2020-01-01,3.6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2020-01-01,0.019076923076923,0.0126153846153846,0.0036923076923076,0.0107692307692307,0.0116923076923076,0.003076923076923,0.0175384615384615,0.0089230769230769,0.9104615384615384,0.0021538461538461,2020-01-31,-0.5359868014022404,2020-01-01,3.6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2020-01-01,0.0797546012269938,0.2269938650306748,0.3496932515337423,0.0368098159509202,0.0429447852760736,0.0429447852760736,0.0184049079754601,0.0858895705521472,0.0061349693251533,0.1104294478527607,2020-01-31,-0.2814895947425451,2020-01-01,3.6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
2020-02-01,0.1724915445321307,0.1364148816234498,0.1837655016910935,0.0597519729425028,0.04847801578354,0.2108229988726042,0.020293122886133,0.1307779030439684,0.0,0.0372040586245772,2020-02-29,-0.1417331321405399,2020-02-01,3.5,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2020-02-01,0.2336448598130841,0.0747663551401869,0.0467289719626168,0.2803738317757009,0.1121495327102803,0.0186915887850467,0.0841121495327102,0.1121495327102803,0.0093457943925233,0.02803738317757,2020-02-29,-0.6129411764704079,2020-02-01,3.5,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2020-02-01,0.0192307692307692,0.0082417582417582,0.0796703296703296,0.0549450549450549,0.0549450549450549,0.5412087912087912,0.0109890109890109,0.1868131868131868,0.0109890109890109,0.0329670329670329,2020-02-29,-0.4338883447599329,2020-02-01,3.5,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2020-02-01,0.1666666666666666,0.0909090909090909,0.0378787878787878,0.2007575757575757,0.1553030303030303,0.053030303030303,0.0833333333333333,0.1363636363636363,0.0568181818181818,0.0189393939393939,2020-02-29,-0.4829545454544539,2020-02-01,3.5,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2020-02-01,0.0052356020942408,0.0,0.0,0.0,0.0,0.0157068062827225,0.0471204188481675,0.0,0.9319371727748692,0.0,2020-02-29,0.0,2020-02-01,3.5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2020-02-01,0.094240837696335,0.7853403141361257,0.0,0.0104712041884816,0.0575916230366492,0.0,0.0104712041884816,0.0366492146596858,0.0,0.0052356020942408,2020-02-29,-0.3739786297924657,2020-02-01,3.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2020-02-01,0.3125,0.2232142857142857,0.3035714285714285,0.0625,0.0089285714285714,0.0178571428571428,0.0,0.0267857142857142,0.0,0.0446428571428571,2020-02-29,-0.0209790209790026,2020-02-01,3.5,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2020-02-01,0.0952380952380952,0.219047619047619,0.0285714285714285,0.3714285714285714,0.0952380952380952,0.0571428571428571,0.0761904761904762,0.0476190476190476,0.0,0.0095238095238095,2020-02-29,-0.5245934551293867,2020-02-01,3.5,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2020-02-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-29,0.0,2020-02-01,3.5,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2020-02-01,0.0054644808743169,0.0437158469945355,0.0327868852459016,0.5846994535519126,0.0546448087431694,0.0382513661202185,0.1530054644808743,0.087431693989071,0.0,0.0,2020-02-29,-0.5438752783963153,2020-02-01,3.5,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
2020-02-01,0.1853932584269663,0.0393258426966292,0.0028089887640449,0.0112359550561797,0.0,0.0112359550561797,0.0,0.0028089887640449,0.7471910112359551,0.0,2020-02-29,-0.1792086889059897,2020-02-01,3.5,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
2020-02-01,0.0972222222222222,0.0138888888888888,0.0277777777777777,0.0208333333333333,0.1076388888888889,0.4548611111111111,0.0138888888888888,0.2083333333333333,0.0208333333333333,0.0347222222222222,2020-02-29,-0.4796132828917698,2020-02-01,3.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2020-02-01,0.8690476190476191,0.0595238095238095,0.0119047619047619,0.0357142857142857,0.0059523809523809,0.0,0.0119047619047619,0.0,0.0,0.0059523809523809,2020-02-29,-0.5111478117254243,2020-02-01,3.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
2020-02-01,0.0258064516129032,0.0258064516129032,0.5096774193548387,0.0,0.0129032258064516,0.2516129032258064,0.0,0.0516129032258064,0.0,0.1225806451612903,2020-02-29,-0.1415968239964086,2020-02-01,3.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
2020-02-01,0.0267379679144385,0.0481283422459893,0.0320855614973262,0.5508021390374331,0.1016042780748663,0.0267379679144385,0.0695187165775401,0.1229946524064171,0.0,0.0213903743315508,2020-02-29,-0.5575053355464649,2020-02-01,3.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2020-02-01,0.1989795918367347,0.1989795918367347,0.0204081632653061,0.2448979591836734,0.096938775510204,0.0612244897959183,0.0408163265306122,0.1173469387755102,0.010204081632653,0.010204081632653,2020-02-29,-0.5093111553063624,2020-02-01,3.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2020-02-01,0.1,0.0611111111111111,0.6166666666666667,0.0222222222222222,0.0111111111111111,0.0277777777777777,0.0111111111111111,0.0777777777777777,0.0,0.0722222222222222,2020-02-29,-0.221621621621536,2020-02-01,3.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
2020-02-01,0.3333333333333333,0.1466666666666666,0.0666666666666666,0.12,0.1066666666666666,0.0533333333333333,0.0266666666666666,0.0933333333333333,0.0,0.0533333333333333,2020-02-29,-0.42501414827367,2020-02-01,3.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
2020-02-01,0.1386861313868613,0.1167883211678832,0.0583941605839416,0.3868613138686131,0.0510948905109489,0.0510948905109489,0.0583941605839416,0.1313868613138686,0.0,0.0072992700729927,2020-02-29,-0.4515145354745981,2020-02-01,3.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2020-02-01,0.0135416666666666,0.0118055555555555,0.0017361111111111,0.0121527777777777,0.0052083333333333,0.0024305555555555,0.0197916666666666,0.00625,0.9236111111111112,0.0034722222222222,2020-02-29,-0.5443298969070762,2020-02-01,3.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2020-02-01,0.1228070175438596,0.2046783625730994,0.2807017543859649,0.0643274853801169,0.0350877192982456,0.0467836257309941,0.0350877192982456,0.1052631578947368,0.0,0.1052631578947368,2020-02-29,-0.3334605112551824,2020-02-01,3.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
2020-03-01,0.0319031903190319,0.0715071507150715,0.1848184818481848,0.0572057205720572,0.044004400440044,0.2178217821782178,0.0198019801980198,0.3443344334433443,0.0,0.0286028602860286,2020-03-31,-0.2736608705799817,2020-03-01,4.4,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2020-03-01,0.0886699507389162,0.0738916256157635,0.0492610837438423,0.1921182266009852,0.0738916256157635,0.0049261083743842,0.0197044334975369,0.4729064039408867,0.0098522167487684,0.0147783251231527,2020-03-31,-0.4715588363003752,2020-03-01,4.4,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2020-03-01,0.0246153846153846,0.0123076923076923,0.04,0.043076923076923,0.0338461538461538,0.4461538461538462,0.003076923076923,0.3353846153846154,0.0184615384615384,0.043076923076923,2020-03-31,-0.5728423475257599,2020-03-01,4.4,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2020-03-01,0.0735785953177257,0.0702341137123745,0.020066889632107,0.1739130434782608,0.0769230769230769,0.0903010033444816,0.0167224080267558,0.3879598662207358,0.0635451505016722,0.0267558528428093,2020-03-31,-0.484980031255342,2020-03-01,4.4,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0569620253164556,0.0126582278481012,0.930379746835443,0.0,2020-03-31,0.0,2020-03-01,4.4,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2020-03-01,0.0454545454545454,0.7662337662337663,0.0194805194805194,0.0194805194805194,0.0454545454545454,0.0194805194805194,0.0064935064935064,0.0714285714285714,0.0,0.0064935064935064,2020-03-31,-0.3375999999998649,2020-03-01,4.4,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2020-03-01,0.1956521739130435,0.2391304347826087,0.2391304347826087,0.0434782608695652,0.0,0.0,0.0,0.25,0.0,0.0326086956521739,2020-03-31,-0.1175166297116648,2020-03-01,4.4,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2020-03-01,0.0393700787401574,0.1417322834645669,0.0393700787401574,0.3385826771653543,0.0866141732283464,0.0472440944881889,0.0393700787401574,0.2677165354330709,0.0,0.0,2020-03-31,-0.5460220906034022,2020-03-01,4.4,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
