month,publication,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9
2019-11,TMZ,0.15204678362573099,0.029239766081871343,0.6374269005847953,0.005847953216374269,0.0,0.005847953216374269,0.1695906432748538,0.0,0.0,0.0
2019-11,TechCrunch,0.03888888888888889,0.011111111111111112,0.005555555555555556,0.5277777777777778,0.32222222222222224,0.011111111111111112,0.0,0.08333333333333333,0.0,0.0
2019-11,The Hill,0.06310679611650485,0.5339805825242718,0.009708737864077669,0.009708737864077669,0.043689320388349516,0.13592233009708737,0.0825242718446602,0.12135922330097088,0.0,0.0
2019-11,The New York Times,0.3045977011494253,0.1896551724137931,0.12643678160919541,0.05172413793103448,0.028735632183908046,0.10344827586206896,0.13793103448275862,0.05747126436781609,0.0,0.0
2019-11,The Verge,0.14935064935064934,0.006493506493506494,0.025974025974025976,0.6038961038961039,0.1038961038961039,0.012987012987012988,0.012987012987012988,0.08441558441558442,0.0,0.0
2019-11,Vice,0.2926829268292683,0.0975609756097561,0.14634146341463414,0.0975609756097561,0.06097560975609756,0.07317073170731707,0.06097560975609756,0.17073170731707318,0.0,0.0
2019-11,Vox,0.15037593984962405,0.38345864661654133,0.06015037593984962,0.08270676691729323,0.07518796992481203,0.09022556390977443,0.10526315789473684,0.05263157894736842,0.0,0.0
2019-11,Washington Post,0.03139013452914798,0.017937219730941704,0.008968609865470852,0.004484304932735426,0.008968609865470852,0.013452914798206279,0.013452914798206279,0.013452914798206279,0.8789237668161435,0.008968609865470852
2019-11,Wired,0.22674418604651161,0.046511627906976744,0.03488372093023256,0.3546511627906977,0.10465116279069768,0.040697674418604654,0.029069767441860465,0.16279069767441862,0.0,0.0
2019-12,Axios,0.028925619834710745,0.34297520661157027,0.03305785123966942,0.08677685950413223,0.16115702479338842,0.17355371900826447,0.049586776859504134,0.12396694214876033,0.0,0.0
2019-12,Business Insider,0.19156214367160776,0.07297605473204105,0.1573546180159635,0.18928164196123148,0.22234891676168758,0.055872291904218926,0.05473204104903079,0.055872291904218926,0.0,0.0
2019-12,Buzzfeed News,0.10588235294117647,0.35294117647058826,0.07058823529411765,0.10588235294117647,0.0,0.07058823529411765,0.2235294117647059,0.07058823529411765,0.0,0.0
2019-12,CNBC,0.03296703296703297,0.047619047619047616,0.01098901098901099,0.05860805860805861,0.6483516483516484,0.09523809523809523,0.02197802197802198,0.08058608058608059,0.003663003663003663,0.0
2019-12,CNN,0.13692946058091288,0.2572614107883817,0.0954356846473029,0.03734439834024896,0.0954356846473029,0.08713692946058091,0.15352697095435686,0.07883817427385892,0.058091286307053944,0.0
2019-12,Economist,0.1079136690647482,0.08633093525179857,0.02158273381294964,0.02158273381294964,0.09352517985611511,0.10071942446043165,0.050359712230215826,0.050359712230215826,0.4460431654676259,0.02158273381294964
2019-12,Hyperallergic,0.9467455621301775,0.0,0.01775147928994083,0.0,0.005917159763313609,0.0,0.01775147928994083,0.011834319526627219,0.0,0.0
2019-12,Mashable,0.32432432432432434,0.05405405405405406,0.14414414414414414,0.2972972972972973,0.05405405405405406,0.02702702702702703,0.0,0.0990990990990991,0.0,0.0
2019-12,New Republic,0.2727272727272727,0.37662337662337664,0.06493506493506493,0.012987012987012988,0.025974025974025976,0.11688311688311688,0.11688311688311688,0.012987012987012988,0.0,0.0
2019-12,New Yorker,0.6185567010309279,0.061855670103092786,0.1134020618556701,0.010309278350515464,0.030927835051546393,0.07216494845360824,0.041237113402061855,0.030927835051546393,0.020618556701030927,0.0
2019-12,People,0.2336448598130841,0.037383177570093455,0.5514018691588785,0.04672897196261682,0.009345794392523364,0.018691588785046728,0.06542056074766354,0.037383177570093455,0.0,0.0
2019-12,Politico,0.058823529411764705,0.673202614379085,0.0,0.0392156862745098,0.013071895424836602,0.1503267973856209,0.026143790849673203,0.0392156862745098,0.0,0.0
2019-12,Refinery 29,0.105,0.0025,0.07,0.005,0.0025,0.0,0.025,0.015,0.775,0.0
2019-12,Reuters,0.005405405405405406,0.032432432432432434,0.06486486486486487,0.04864864864864865,0.5513513513513514,0.15135135135135136,0.06486486486486487,0.07027027027027027,0.010810810810810811,0.0
2019-12,TMZ,0.10738255033557047,0.03355704697986577,0.6308724832214765,0.013422818791946308,0.006711409395973154,0.006711409395973154,0.19463087248322147,0.006711409395973154,0.0,0.0
2019-12,TechCrunch,0.078125,0.0,0.0,0.390625,0.421875,0.015625,0.0,0.09375,0.0,0.0
2019-12,The Hill,0.036458333333333336,0.5677083333333334,0.015625,0.015625,0.057291666666666664,0.140625,0.10416666666666667,0.0625,0.0,0.0
2019-12,The New York Times,0.3708609271523179,0.13245033112582782,0.12582781456953643,0.06622516556291391,0.052980132450331126,0.06622516556291391,0.11920529801324503,0.06622516556291391,0.0,0.0
2019-12,The Verge,0.1568627450980392,0.00980392156862745,0.029411764705882353,0.6176470588235294,0.08823529411764706,0.0196078431372549,0.00980392156862745,0.06862745098039216,0.0,0.0
2019-12,Vice,0.29508196721311475,0.04918032786885246,0.13114754098360656,0.09836065573770492,0.01639344262295082,0.03278688524590164,0.21311475409836064,0.16393442622950818,0.0,0.0
2019-12,Vox,0.20388349514563106,0.27184466019417475,0.08737864077669903,0.06796116504854369,0.05825242718446602,0.14563106796116504,0.0970873786407767,0.06796116504854369,0.0,0.0
2019-12,Washington Post,0.03171806167400881,0.00881057268722467,0.009691629955947136,0.001762114537444934,0.000881057268722467,0.004405286343612335,0.007929515418502203,0.014977973568281937,0.9048458149779736,0.014977973568281937
2019-12,Wired,0.25517241379310346,0.034482758620689655,0.04827586206896552,0.38620689655172413,0.08275862068965517,0.020689655172413793,0.013793103448275862,0.15862068965517243,0.0,0.0
2020-01,Business Insider,0.14465408805031446,0.0639412997903564,0.2379454926624738,0.1488469601677149,0.1708595387840671,0.09433962264150944,0.03459119496855346,0.10482180293501048,0.0,0.0
2020-01,Buzzfeed News,0.07017543859649122,0.2631578947368421,0.17543859649122806,0.043859649122807015,0.0,0.18421052631578946,0.18421052631578946,0.07894736842105263,0.0,0.0
2020-01,CNBC,0.03508771929824561,0.02046783625730994,0.02046783625730994,0.08187134502923976,0.5614035087719298,0.12280701754385964,0.005847953216374269,0.13742690058479531,0.014619883040935672,0.0
2020-01,CNN,0.06666666666666667,0.27017543859649124,0.10175438596491228,0.042105263157894736,0.06315789473684211,0.10526315789473684,0.19298245614035087,0.10526315789473684,0.05263157894736842,0.0
2020-01,Economist,0.005555555555555556,0.0,0.005555555555555556,0.005555555555555556,0.022222222222222223,0.016666666666666666,0.011111111111111112,0.011111111111111112,0.8666666666666667,0.05555555555555555
2020-01,Hyperallergic,0.8697916666666666,0.015625,0.026041666666666668,0.015625,0.005208333333333333,0.041666666666666664,0.026041666666666668,0.0,0.0,0.0
2020-01,Mashable,0.2268041237113402,0.030927835051546393,0.16494845360824742,0.4020618556701031,0.09278350515463918,0.020618556701030927,0.010309278350515464,0.05154639175257732,0.0,0.0
2020-01,New Republic,0.1743119266055046,0.3761467889908257,0.03669724770642202,0.0,0.01834862385321101,0.22935779816513763,0.11926605504587157,0.045871559633027525,0.0,0.0
2020-01,New Yorker,0.7,0.025,0.075,0.0125,0.0375,0.025,0.0625,0.05,0.0125,0.0
2020-01,Politico,0.041916167664670656,0.6826347305389222,0.0,0.005988023952095809,0.029940119760479042,0.17365269461077845,0.011976047904191617,0.05389221556886228,0.0,0.0
2020-01,Refinery 29,0.0796812749003984,0.01195219123505976,0.19123505976095617,0.00398406374501992,0.0,0.0,0.02390438247011952,0.0199203187250996,0.6693227091633466,0.0
2020-01,Reuters,0.023255813953488372,0.01937984496124031,0.12015503875968993,0.03875968992248062,0.45348837209302323,0.14728682170542637,0.050387596899224806,0.1434108527131783,0.003875968992248062,0.0
2020-01,TMZ,0.04294478527607362,0.03067484662576687,0.7730061349693251,0.012269938650306749,0.012269938650306749,0.006134969325153374,0.12269938650306748,0.0,0.0,0.0
2020-01,TechCrunch,0.03680981595092025,0.0,0.024539877300613498,0.44785276073619634,0.4049079754601227,0.0,0.0,0.08588957055214724,0.0,0.0
2020-01,The Hill,0.023148148148148147,0.5046296296296297,0.032407407407407406,0.018518518518518517,0.06944444444444445,0.14351851851851852,0.06944444444444445,0.1388888888888889,0.0,0.0
2020-01,The New York Times,0.19900497512437812,0.2736318407960199,0.17412935323383086,0.07462686567164178,0.029850746268656716,0.13432835820895522,0.07462686567164178,0.03980099502487562,0.0,0.0
2020-01,The Verge,0.11979166666666667,0.015625,0.03125,0.609375,0.06770833333333333,0.036458333333333336,0.010416666666666666,0.109375,0.0,0.0
2020-01,Vice,0.16,0.14666666666666667,0.14666666666666667,0.12,0.04,0.06666666666666667,0.12,0.2,0.0,0.0
2020-01,Vox,0.09523809523809523,0.2925170068027211,0.16326530612244897,0.08843537414965986,0.05442176870748299,0.1836734693877551,0.04081632653061224,0.08163265306122448,0.0,0.0
2020-01,Washington Post,0.014153846153846154,0.016615384615384615,0.014153846153846154,0.0043076923076923075,0.003076923076923077,0.009230769230769232,0.009230769230769232,0.012615384615384615,0.9076923076923077,0.008923076923076922
2020-01,Wired,0.25153374233128833,0.049079754601226995,0.04294478527607362,0.3374233128834356,0.06748466257668712,0.049079754601226995,0.012269938650306749,0.18404907975460122,0.006134969325153374,0.0
2020-02,Business Insider,0.1488162344983089,0.07328072153325817,0.14543404735062007,0.1589627959413754,0.24351747463359638,0.05186020293122886,0.036076662908680945,0.14205186020293123,0.0,0.0
2020-02,Buzzfeed News,0.11214953271028037,0.3364485981308411,0.12149532710280374,0.04672897196261682,0.018691588785046728,0.06542056074766354,0.1588785046728972,0.12149532710280374,0.0,0.018691588785046728
2020-02,CNBC,0.019230769230769232,0.06593406593406594,0.01098901098901099,0.07417582417582418,0.5824175824175825,0.06868131868131869,0.005494505494505495,0.1620879120879121,0.01098901098901099,0.0
2020-02,CNN,0.10984848484848485,0.25757575757575757,0.09090909090909091,0.030303030303030304,0.07196969696969698,0.09848484848484848,0.1590909090909091,0.125,0.056818181818181816,0.0
2020-02,Economist,0.005235602094240838,0.0,0.0,0.0,0.010471204188481676,0.005235602094240838,0.0,0.0,0.9267015706806283,0.05235602094240838
2020-02,Hyperallergic,0.8219895287958116,0.020942408376963352,0.031413612565445025,0.0,0.0,0.031413612565445025,0.06806282722513089,0.02617801047120419,0.0,0.0
2020-02,Mashable,0.29464285714285715,0.05357142857142857,0.25892857142857145,0.2767857142857143,0.044642857142857144,0.008928571428571428,0.0,0.0625,0.0,0.0
2020-02,New Republic,0.23809523809523808,0.4380952380952381,0.02857142857142857,0.0380952380952381,0.047619047619047616,0.11428571428571428,0.06666666666666667,0.02857142857142857,0.0,0.0
2020-02,New Yorker,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02,Politico,0.04371584699453552,0.6994535519125683,0.00546448087431694,0.03278688524590164,0.03278688524590164,0.09289617486338798,0.0273224043715847,0.06557377049180328,0.0,0.0
2020-02,Refinery 29,0.06179775280898876,0.011235955056179775,0.1544943820224719,0.0028089887640449437,0.0,0.0,0.014044943820224719,0.014044943820224719,0.7415730337078652,0.0
2020-02,Reuters,0.010416666666666666,0.017361111111111112,0.09027777777777778,0.020833333333333332,0.4895833333333333,0.10416666666666667,0.04513888888888889,0.2013888888888889,0.020833333333333332,0.0
2020-02,TMZ,0.05952380952380952,0.047619047619047616,0.7440476190476191,0.005952380952380952,0.0,0.0,0.13690476190476192,0.005952380952380952,0.0,0.0
2020-02,TechCrunch,0.06451612903225806,0.0,0.012903225806451613,0.4064516129032258,0.36774193548387096,0.0,0.012903225806451613,0.13548387096774195,0.0,0.0
2020-02,The Hill,0.03208556149732621,0.5614973262032086,0.026737967914438502,0.026737967914438502,0.053475935828877004,0.11764705882352941,0.0213903743315508,0.16042780748663102,0.0,0.0
2020-02,The New York Times,0.23469387755102042,0.28061224489795916,0.12244897959183673,0.03571428571428571,0.061224489795918366,0.0663265306122449,0.08163265306122448,0.10714285714285714,0.01020408163265306,0.0
2020-02,The Verge,0.1,0.03888888888888889,0.07222222222222222,0.5722222222222222,0.08333333333333333,0.0,0.016666666666666666,0.11666666666666667,0.0,0.0
2020-02,Vice,0.22666666666666666,0.14666666666666667,0.2,0.05333333333333334,0.05333333333333334,0.05333333333333334,0.13333333333333333,0.13333333333333333,0.0,0.0
2020-02,Vox,0.12408759124087591,0.4233576642335766,0.072992700729927,0.051094890510948905,0.058394160583941604,0.06569343065693431,0.072992700729927,0.13138686131386862,0.0,0.0
2020-02,Washington Post,0.014930555555555556,0.016666666666666666,0.009375,0.0024305555555555556,0.0024305555555555556,0.004166666666666667,0.005555555555555556,0.010416666666666666,0.9215277777777777,0.0125
2020-02,Wired,0.21052631578947367,0.07602339181286549,0.0935672514619883,0.26900584795321636,0.10526315789473684,0.04093567251461988,0.023391812865497075,0.18128654970760233,0.0,0.0
2020-03,Business Insider,0.0847084708470847,0.0671067106710671,0.015401540154015401,0.16831683168316833,0.2706270627062706,0.056105610561056105,0.014301430143014302,0.3234323432343234,0.0,0.0
2020-03,Buzzfeed News,0.09852216748768473,0.1921182266009852,0.04926108374384237,0.04433497536945813,0.019704433497536946,0.07881773399014778,0.04926108374384237,0.458128078817734,0.0049261083743842365,0.0049261083743842365
2020-03,CNBC,0.027692307692307693,0.033846153846153845,0.018461538461538463,0.033846153846153845,0.49538461538461537,0.043076923076923075,0.015384615384615385,0.31384615384615383,0.018461538461538463,0.0
2020-03,CNN,0.08695652173913043,0.17725752508361203,0.056856187290969896,0.026755852842809364,0.11371237458193979,0.09698996655518395,0.043478260869565216,0.33444816053511706,0.06354515050167224,0.0
2020-03,Economist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012658227848101266,0.930379746835443,0.056962025316455694
2020-03,Hyperallergic,0.8116883116883117,0.01948051948051948,0.01948051948051948,0.0,0.032467532467532464,0.025974025974025976,0.03896103896103896,0.05194805194805195,0.0,0.0
2020-03,Mashable,0.32608695652173914,0.043478260869565216,0.14130434782608695,0.22826086956521738,0.010869565217391304,0.0,0.0,0.25,0.0,0.0
2020-03,New Republic,0.14960629921259844,0.33858267716535434,0.031496062992125984,0.015748031496062992,0.09448818897637795,0.11811023622047244,0.08661417322834646,0.16535433070866143,0.0,0.0
2020-03,Politico,0.0335195530726257,0.5418994413407822,0.0111731843575419,0.0446927374301676,0.0782122905027933,0.11731843575418995,0.0,0.17318435754189945,0.0,0.0
2020-03,Refinery 29,0.05084745762711865,0.009685230024213076,0.09685230024213075,0.007263922518159807,0.002421307506053269,0.004842615012106538,0.04600484261501211,0.031476997578692496,0.7506053268765133,0.0
2020-03,Reuters,0.02702702702702703,0.009009009009009009,0.05855855855855856,0.02027027027027027,0.5045045045045045,0.07657657657657657,0.036036036036036036,0.25675675675675674,0.01126126126126126,0.0
2020-03,TMZ,0.1256544502617801,0.04712041884816754,0.5863874345549738,0.005235602094240838,0.0,0.020942408376963352,0.06282722513089005,0.1518324607329843,0.0,0.0
2020-03,TechCrunch,0.04878048780487805,0.01951219512195122,0.024390243902439025,0.36585365853658536,0.3902439024390244,0.01951219512195122,0.0,0.13170731707317074,0.0,0.0
2020-03,The Hill,0.028708133971291867,0.3588516746411483,0.014354066985645933,0.009569377990430622,0.07177033492822966,0.24401913875598086,0.03827751196172249,0.23444976076555024,0.0,0.0
2020-03,The New York Times,0.25416666666666665,0.12083333333333333,0.125,0.03333333333333333,0.058333333333333334,0.08333333333333333,0.058333333333333334,0.26666666666666666,0.0,0.0
2020-03,The Verge,0.14354066985645933,0.023923444976076555,0.023923444976076555,0.46411483253588515,0.09569377990430622,0.023923444976076555,0.009569377990430622,0.215311004784689,0.0,0.0
2020-03,Vice,0.20192307692307693,0.16346153846153846,0.038461538461538464,0.0673076923076923,0.057692307692307696,0.038461538461538464,0.019230769230769232,0.40384615384615385,0.009615384615384616,0.0
2020-03,Vox,0.12637362637362637,0.31868131868131866,0.038461538461538464,0.04395604395604396,0.08241758241758242,0.03296703296703297,0.02197802197802198,0.32967032967032966,0.005494505494505495,0.0
2020-03,Washington Post,0.0255863539445629,0.009381663113006396,0.011940298507462687,0.00767590618336887,0.004690831556503198,0.0021321961620469083,0.004690831556503198,0.01833688699360341,0.9078891257995736,0.00767590618336887
2020-03,Wired,0.23618090452261306,0.01507537688442211,0.035175879396984924,0.19095477386934673,0.04522613065326633,0.020100502512562814,0.0,0.457286432160804,0.0,0.0
2020-04,Business Insider,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04,Buzzfeed News,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0
2020-04,Refinery 29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-04,TMZ,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
